,Price,Rooms,Distance,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,PI,S,SA,SP,VB,h,t,u,Eastern Metropolitan,Eastern Victoria,Northern Metropolitan,Northern Victoria,South-Eastern Metropolitan,Southern Metropolitan,Western Metropolitan,Western Victoria
5835,-0.8396186809085442,-0.9592244466839859,0.4007587026284517,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.2685680795464896,-0.7989722263342783,1.3363396170993687,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
5836,-0.3982038642165557,-0.9592244466839859,-1.3099795418537938,-0.9299540094929369,0.5956105122631015,0.45856239741762655,-0.5248704843885261,-0.5787745827527475,1.1526251117209267,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
5837,-0.5315170638886327,0.07064120426974427,2.058036376970627,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.17496198386505019,-0.5897844649318241,0.6539714542651557,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5838,-0.49448561953527803,0.07064120426974427,2.4500805579978087,0.10099876252678701,0.5956105122631015,-0.6168549433846501,0.2785818368771622,0.015759054917385627,0.5227468075662686,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5839,-0.46486046405259424,0.07064120426974427,2.4500805579978087,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.08914092895043957,0.4011049311850645,1.0214004650220396,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5840,-0.7877746588138476,0.07064120426974427,1.933295046643797,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.18831881604148845,0.15888752324538064,0.7851961009640428,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5841,-1.0114445827081102,-0.9592244466839859,4.570683173553926,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.3577167421002414,-0.39160658570844636,0.15531779680938473,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5842,-0.4530104018595207,1.1005068552234745,4.570683173553926,1.131951534546511,0.5956105122631015,2.6093970790221794,0.15600242586575344,0.4754216358938312,0.41776709020715896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5843,-0.4456041129888497,1.1005068552234745,4.570683173553926,1.131951534546511,0.5956105122631015,1.5339797382199032,0.07911170441314248,0.3130258737524522,0.15531779680938473,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5844,2.564311684051824,0.07064120426974427,-1.3990804920872442,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.2841690954933962,0.5744004766837294,-2.7316244305661312,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
5845,-1.072176151447612,-0.9592244466839859,1.9154748565971067,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.18499120840234728,-0.11635953123153285,0.9164207476629299,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
5846,-0.5966924059505371,-0.9592244466839859,-1.2565189717137237,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7549326976179722,1.0738903237015944,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5847,-0.6796428413020518,-0.9592244466839859,0.7571625035622529,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.057954364263250936,-0.07232000251522669,0.28654244350827185,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5848,-0.7685183077501031,0.07064120426974427,0.7571625035622529,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.15043063445614394,-0.1273694134106094,0.024093150110497646,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5849,-0.8129560409741288,1.1005068552234745,0.7571625035622529,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.2540659546748804,-0.3475670569921402,-0.36958078998616367,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5850,-0.8870189296808383,-0.9592244466839859,-0.8466546006398524,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.5248704843885261,-0.8209919906924315,-0.36958078998616367,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
5851,-0.3093283977685043,0.07064120426974427,0.1334558519281008,0.10099876252678701,-0.8102571959205849,1.5339797382199032,-0.0278666906513597,-0.17140894212691557,-1.4193779635772605,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5852,-0.31969720218744363,1.1005068552234745,1.0244653542626039,1.131951534546511,2.0014782204467876,0.45856239741762655,0.2819249117229279,2.0746070224046984,0.6802163836049331,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5853,0.10542377898906888,-0.9592244466839859,-1.007036311060063,-0.9299540094929369,0.5956105122631015,0.45856239741762655,0.128143468817706,-0.24847811738045134,0.6802163836049331,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5854,-1.0773605536570816,-0.9592244466839859,-0.9713959309666829,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,17.30486202636184,-0.8044771674238166,1.2576048290800363,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5855,0.06320793242624446,0.07064120426974427,1.3274085850563346,0.10099876252678701,-0.8102571959205849,-1.6922722841869267,0.27969619515908406,-0.5237251718573649,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5856,-0.03529570955367916,1.1005068552234745,0.8819038338890831,1.131951534546511,2.0014782204467876,0.45856239741762655,0.2863823448506155,0.12585787670815102,0.6802163836049331,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5857,-0.6618677480124414,0.07064120426974427,0.8819038338890831,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.3722033997652261,-0.7769524619761252,1.2576048290800363,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5858,-0.3596911620890667,0.07064120426974427,2.0223959968772474,0.10099876252678701,0.5956105122631015,-1.6922722841869267,0.400046889606649,-0.07232000251522669,0.28654244350827185,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5859,-0.6129862414660132,-0.9592244466839859,0.8462634537957032,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.19279171637580056,-0.47968564314105866,0.28654244350827185,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5860,-0.8351749075861417,0.07064120426974427,0.8819038338890831,0.10099876252678701,0.5956105122631015,2.6093970790221794,0.09582707864197094,-0.28150776391768095,0.6014815955856009,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
5861,-1.086988729188954,-0.9592244466839859,0.8819038338890831,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.3131424108233655,-0.31453741045491057,0.41776709020715896,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5862,-0.5463296416299747,0.07064120426974427,-0.5971719399861916,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.3855756991482889,-0.11635953123153285,1.2838497584198139,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5863,-0.3982038642165557,0.07064120426974427,1.2026672547295043,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.47582325277733806,0.004749172738309085,0.5489917369060461,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5864,0.03136089028235938,2.1303725061772045,1.2383076348228843,2.162904306566235,0.5956105122631015,0.45856239741762655,0.25295159639295856,1.1497769193622693,0.3652772315276041,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5865,1.2608048428137368,1.1005068552234745,-0.5258911797994315,1.131951534546511,0.5956105122631015,-1.6922722841869267,-0.09249947100282976,0.4011049311850645,-1.6818272569750345,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
5866,-0.798143463232787,1.1005068552234745,2.8064843589316095,1.131951534546511,0.5956105122631015,0.45856239741762655,-0.0256379740875159,0.1478776410663041,1.231359899740259,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
5867,-0.12787432043706604,0.07064120426974427,-0.6149921300328817,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.030095407215203495,-0.21544847084322172,-0.5008054366850507,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5868,0.23873697866114596,0.07064120426974427,-0.6149921300328817,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.042353348316344366,0.026768937096462164,-2.2067258437705832,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5869,0.17948666769577837,-0.9592244466839859,-1.2030584015736536,-0.9299540094929369,0.5956105122631015,-0.6168549433846501,-0.36105981694600714,0.3680752846478349,0.9426656770027073,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5870,0.9053029770215314,0.07064120426974427,-0.40114984947260096,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.22509263934491108,-0.06131012033615015,0.024093150110497646,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
5871,-0.6648302635607098,0.07064120426974427,1.0244653542626039,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.005579525012921744,-0.3805967035293698,0.28654244350827185,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5872,-0.35376613099252996,0.07064120426974427,-0.06256623858548979,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.06462504674815782,-0.1273694134106094,0.024093150110497646,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
5873,-0.3907975753458847,1.1005068552234745,-0.06256623858548979,1.131951534546511,0.5956105122631015,3.6848144198244563,0.10139887005158044,0.048788701454615245,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5874,-0.8277686187154707,-0.9592244466839859,-0.06256623858548979,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.3354295764618035,-0.4576658787829056,0.9689106063424847,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5875,-0.8633188052946913,-0.9592244466839859,-0.6149921300328817,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.5248704843885261,-0.8650315194087376,-0.10713149658838945,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5876,-0.3167346866391752,0.07064120426974427,-0.9713959309666829,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.34768751756294436,-0.13837929558968592,1.231359899740259,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5877,-0.05010828729502106,-0.9592244466839859,-0.9713959309666829,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.1693901924554407,-0.2704978817386044,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5878,0.5646136889706678,1.1005068552234745,0.0799952817880305,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.3699592159947578,0.13686775888722758,0.024093150110497646,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5879,-0.013076842941666314,0.07064120426974427,0.0799952817880305,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.14264559368931518,-1.547644214511483,0.9426656770027073,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5880,-0.1463900426137434,0.07064120426974427,2.0936767570640074,1.131951534546511,0.5956105122631015,0.45856239741762655,0.15711678414767533,0.13686775888722758,-0.10713149658838945,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
5881,-0.47226675292326514,0.07064120426974427,-0.04474604853879979,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.10028451176965854,-0.424636232245676,0.6802163836049331,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5882,-0.3982038642165557,2.1303725061772045,-0.04474604853879979,2.162904306566235,0.5956105122631015,1.5339797382199032,0.11811424428040891,0.26898634503614605,0.5489917369060461,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
5883,1.971808574398148,2.1303725061772045,-0.0091056684454198,2.162904306566235,3.4073459286304737,0.45856239741762655,0.301983360797522,1.3259350342274938,0.41776709020715896,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
5884,1.1571167986243436,1.1005068552234745,-0.0091056684454198,1.131951534546511,3.4073459286304737,1.5339797382199032,0.510368359516917,1.3699745629438,-0.10713149658838945,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
5885,-0.5907673748540003,1.1005068552234745,5.212210015234768,1.131951534546511,0.5956105122631015,0.45856239741762655,0.4780519693411819,1.127757155004116,1.0738903237015944,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
5886,1.1571167986243436,0.07064120426974427,1.345228775103025,0.10099876252678701,2.0014782204467876,0.45856239741762655,-0.24405219734420786,0.6763519856619781,1.1263801823811492,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5887,-0.24119054015833155,-0.9592244466839859,-0.1694873788656301,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.1626885755572848,-0.3477872546357217,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5888,-0.9758943961288897,-0.9592244466839859,0.2938375623483114,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.4045043227343366,-0.7329129332598191,0.07658300879005249,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5889,0.6386765776773772,2.1303725061772045,0.2938375623483114,2.162904306566235,0.5956105122631015,0.45856239741762655,0.13371526022731547,0.51120375297583,-0.36958078998616367,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5890,-0.2885907889306256,0.07064120426974427,0.6502413632821126,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.2663393629826458,-0.424636232245676,1.3100946877595911,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5891,-0.7537057300087612,0.07064120426974427,-0.2051277589590104,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.34880187584486627,-0.050300238157073615,0.9951555356822622,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5892,-0.9166440851635221,0.07064120426974427,0.7571625035622529,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.4576658787829056,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5893,0.07579862350638508,0.07064120426974427,-0.8110142205464723,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.16604711760967503,-0.3805967035293698,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5894,0.06098604576504318,-0.9592244466839859,-0.8110142205464723,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.3064562611318341,-0.44665599660382904,-1.1044388114999315,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5895,1.0682413321762922,1.1005068552234745,-0.8110142205464723,1.131951534546511,2.0014782204467876,4.760231760626732,0.29195413626022493,1.0616978619296569,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5896,-1.0047789227245063,-1.9890900976377162,-1.024856501106753,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-1.0191698699158092,1.231359899740259,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
5897,-0.1034335671638519,2.1303725061772045,0.4185788926751417,2.162904306566235,0.5956105122631015,0.45856239741762655,0.1738321583765038,1.391994327301953,0.7064613129447106,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5898,-0.40412889531309243,-0.9592244466839859,0.0621750917413405,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.5248704843885261,-0.6118042292899771,0.28654244350827185,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5899,-0.02788942068300821,0.07064120426974427,0.0621750917413405,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.3198285605148969,-0.09433976687337978,0.6802163836049331,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
5900,-0.6796428413020518,-0.9592244466839859,-0.34768927933253085,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.3844458736597425,-0.5897844649318241,1.1263801823811492,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5901,-0.6366863658521602,-0.9592244466839859,3.0737872096319605,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.21507888201423853,-0.4136263500665994,0.41776709020715896,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5902,-0.02788942068300821,0.07064120426974427,1.452149915383165,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.07576862956737679,0.30201599157337566,0.15531779680938473,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5903,-0.635205108078026,-0.9592244466839859,-1.0961372612935134,-0.9299540094929369,0.5956105122631015,-0.6168549433846501,0.0690824798758454,-0.3475670569921402,1.231359899740259,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
5904,0.3202061562385264,0.07064120426974427,-0.5437113698461215,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.1203429608442527,0.015759054917385627,-0.8944793767817121,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5905,0.016548312541017483,-0.9592244466839859,-1.3812603020405543,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.5248704843885261,-0.5237251718573649,-1.9442765503728088,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5906,-0.6833459857373873,0.07064120426974427,1.933295046643797,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.20391983198839503,0.4781741064386003,0.9164207476629299,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5907,-0.8425811964568126,0.07064120426974427,1.933295046643797,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.0256379740875159,0.0928282301709214,1.1526251117209267,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5908,-0.8277686187154707,0.07064120426974427,1.933295046643797,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.13484508571586187,0.21393693414076334,1.3100946877595911,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5909,-0.7055648523494,1.1005068552234745,1.933295046643797,1.131951534546511,0.5956105122631015,0.45856239741762655,-0.0256379740875159,0.51120375297583,1.231359899740259,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5910,-0.5922486326281345,0.07064120426974427,2.663922838558089,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.269666970621787,0.03777881927553871,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5911,-0.2574843756738076,2.1303725061772045,2.663922838558089,2.162904306566235,0.5956105122631015,2.6093970790221794,0.3432146172286322,0.48918398861767687,0.15531779680938473,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5912,-0.8351749075861417,1.1005068552234745,1.4699701054298553,1.131951534546511,0.5956105122631015,0.45856239741762655,-0.14153123540739326,-0.39270757392635397,0.8114410303038202,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5913,0.683114310901403,2.1303725061772045,0.472039462815212,2.162904306566235,2.0014782204467876,0.45856239741762655,0.4234484135270089,0.8084705718108965,0.28654244350827185,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5914,-0.37450373983040863,0.07064120426974427,0.8106230737023232,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.5248704843885261,-0.22645835302229825,1.2051149704004815,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5915,0.46833193365194536,1.1005068552234745,0.8106230737023232,1.131951534546511,2.0014782204467876,0.45856239741762655,-0.06018308082709473,0.6763519856619781,0.41776709020715896,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5916,-0.8833157852455028,-0.9592244466839859,3.3945506304723816,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,0.13260090194539356,-0.7439228154388956,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5917,-0.2574843756738076,-1.9890900976377162,-1.5060016323673846,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.8980611659459672,0.6802163836049331,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5918,-0.5107794550507541,-0.9592244466839859,3.0737872096319605,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.275254229238021,-0.4136263500665994,0.9426656770027073,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5919,1.3422740203911174,0.07064120426974427,-0.4546104196126711,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.014494391268296925,0.2579764628570695,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5920,0.19429924543712027,0.07064120426974427,-0.4546104196126711,0.10099876252678701,-0.8102571959205849,0.45856239741762655,1.0408029017117404,-0.2704978817386044,0.024093150110497646,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5921,-0.6500176858193679,-0.9592244466839859,-0.4546104196126711,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.18497574119572277,-0.7549326976179722,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5922,0.6905205997720738,0.07064120426974427,-0.2764085191457707,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.37887408225013297,0.11484799452907449,-1.0257040234805992,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5923,-0.35376613099252996,-0.9592244466839859,0.5967807931420422,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.3432146172286322,-0.43564611442475254,-0.36958078998616367,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5924,-0.48707933066460707,0.07064120426974427,2.6817430286047794,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.5538283325118709,-0.2594879995595279,-0.23835614328727656,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
5925,-0.9462692406462059,-0.9592244466839859,-0.8288344105931624,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,1.6024394758003768,-0.3475670569921402,1.1263801823811492,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5926,-0.2500780868031367,0.07064120426974427,-0.8288344105931624,0.10099876252678701,-0.8102571959205849,1.5339797382199032,-0.17719070042889398,-0.39160658570844636,-2.2067258437705832,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5927,-0.10195230938971771,1.1005068552234745,-0.8288344105931624,1.131951534546511,0.5956105122631015,-0.6168549433846501,-0.3242859936425845,0.7093816321992077,0.7851961009640428,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
5928,-0.2634094067703444,1.1005068552234745,-0.8288344105931624,1.131951534546511,-0.8102571959205849,1.5339797382199032,-0.0278666906513597,-0.43894907907847547,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
